date,open,high,low,close,volume
1970-01-01 00:27:55.296000,171.1300,171.4300,166.8200,169.0100,10463350
1970-01-01 00:27:55.209600,173.3100,173.6600,169.5400,171.3600,11526400
1970-01-01 00:27:55.123200,172.7500,174.6300,171.4200,174.0200,14481276
1970-01-01 00:27:55.036800,178.0000,178.3400,173.6700,174.2000,11476042
1970-01-01 00:27:54.777600,184.2300,184.2300,177.9150,179.4500,19654686
1970-01-01 00:27:54.691200,184.9900,187.8100,183.4800,187.7900,14307824
1970-01-01 00:27:54.604800,179.2900,180.0300,176.3500,179.0800,6727512
1970-01-01 00:27:54.518400,181.0900,182.0000,178.7000,180.8300,5988995
1970-01-01 00:27:54.432000,181.2100,182.5455,180.0300,180.6600,8381315
1970-01-01 00:27:54.172800,178.8100,181.3600,177.5200,180.9000,10477905
1970-01-01 00:27:54.086400,176.6100,179.9500,176.1600,179.0000,5907163
1970-01-01 00:27:54.000000,180.8200,182.3800,176.9400,177.2300,8899185
1970-01-01 00:27:53.913600,178.4400,181.3200,178.1800,180.4900,10697748
1970-01-01 00:27:53.568000,177.0900,177.9900,175.6800,177.5600,5726331
1970-01-01 00:27:53.481600,175.9900,178.3700,175.9000,177.0800,6891351
1970-01-01 00:27:53.395200,177.8900,178.1400,174.3000,175.2000,6962580
1970-01-01 00:27:53.308800,176.4000,176.7100,173.7200,176.0400,8307049
1970-01-01 00:27:53.222400,178.2600,178.3299,174.3806,175.1800,8385636
1970-01-01 00:27:52.963200,177.0200,179.3900,175.7000,176.5600,7191222
1970-01-01 00:27:52.876800,171.5000,176.1900,171.2400,175.2400,6088214
1970-01-01 00:27:52.790400,170.9500,174.2900,170.8500,172.1400,7684494
1970-01-01 00:27:52.704000,178.0400,179.0000,171.5100,173.9900,7565431
1970-01-01 00:27:52.358400,178.0300,179.9500,177.7000,179.4900,5005094
1970-01-01 00:27:52.272000,176.6500,179.2000,176.6500,178.3200,4142090
1970-01-01 00:27:52.185600,178.8600,179.2981,175.9300,176.9800,4494350
1970-01-01 00:27:52.099200,178.3600,180.2300,177.4000,179.6300,5167962
1970-01-01 00:27:51.753600,174.1000,177.5800,173.6900,177.4000,6079120
1970-01-01 00:27:51.667200,175.1600,175.2100,168.3305,172.0800,5756793
1970-01-01 00:27:51.580800,175.1900,175.9600,173.1600,174.7000,5479426
1970-01-01 00:27:51.494400,169.8100,173.2900,169.6000,172.6700,6199128
1970-01-01 00:27:51.408000,170.1100,170.8200,168.2500,169.8800,7131563
1970-01-01 00:27:51.148800,168.5300,170.1500,167.1000,168.7200,23876042
1970-01-01 00:27:51.062400,170.6000,171.3724,168.0550,171.0400,7273274
1970-01-01 00:27:50.976000,174.4900,174.9200,171.2650,172.3300,7045514
1970-01-01 00:27:50.889600,173.5700,174.4550,172.4800,173.5300,7838780
1970-01-01 00:27:50.803200,168.9300,170.5200,167.7100,169.7500,9364900
1970-01-01 00:27:50.544000,172.3000,173.1900,167.9300,168.0000,10754284
1970-01-01 00:27:50.457600,176.2500,176.4000,172.0300,173.5400,8076601
1970-01-01 00:27:50.371200,171.0600,174.5834,170.8500,172.5200,6936345
1970-01-01 00:27:50.284800,175.5100,178.0600,171.1204,172.0100,8764989
1970-01-01 00:27:50.198400,182.6700,182.9500,174.6300,176.5600,8162195
